	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
231	round	1.51	G	VS2	Signature Ideal	59.7%	60%	GIA	5182673302	$12501	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1249621	https://yadav-gemstone-graphics.s3.amazonaws.com/1249621_1.jpg	https://yadav-certs.s3.amazonaws.com/5182673302.jpg	https://yadav-videos.s3.amazonaws.com/5182673302.mp4	05/04/18 12:37:49
232	round	1.71	H	SI1	Signature Ideal	60.0%	59%	GIA	6275201917	$12513	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd1809204	https://yadav-gemstone-graphics.s3.amazonaws.com/1809204_1.jpg	https://yadav-certs.s3.amazonaws.com/6275201917.jpg	https://yadav-videos.s3.amazonaws.com/6275201917.mp4	05/04/18 12:37:50
233	round	1.52	G	VS2	Signature Ideal	60.1%	59%	GIA	6285728746	$12526	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2440157	https://yadav-gemstone-graphics.s3.amazonaws.com/2440157_1.jpg	https://yadav-certs.s3.amazonaws.com/6285728746.jpg	http://www.yadavjewelry.com/diamonds/videos/2440157	05/04/18 12:37:50
234	round	1.71	H	VS2	Signature Ideal	63.1%	57%	GIA	6282209539	$12528	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2317654	https://yadav-gemstone-graphics.s3.amazonaws.com/2317654_1.jpg	https://yadav-certs.s3.amazonaws.com/6282209539.pdf	http://www.yadavjewelry.com/diamonds/videos/2317654	05/04/18 12:37:50
235	round	1.60	G	VS2	Signature Ideal	62.6%	56%	GIA	7271447818	$12539	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2039521	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271447818.pdf		05/04/18 12:37:51
236	round	1.55	H	VS2	Signature Ideal	59.8%	59%	GIA	6235443814	$12558	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-VS2-yd1901762	https://yadav-gemstone-graphics.s3.amazonaws.com/1901762_1.jpg	https://yadav-certs.s3.amazonaws.com/6235443814.pdf	http://www.yadavjewelry.com/diamonds/videos/1901762	05/04/18 12:37:51
237	round	1.53	G	VS2	Signature Ideal	62.8%	58%	GIA	5191198472	$12626	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-VS2-yd2419604	https://yadav-gemstone-graphics.s3.amazonaws.com/2419604_1.jpg	https://yadav-certs.s3.amazonaws.com/5191198472.pdf	http://www.yadavjewelry.com/diamonds/videos/2419604	05/04/18 12:37:52
238	round	1.56	H	VS2	Signature Ideal	61.0%	58%	GIA	1119193572	$12670	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-VS2-yd1732984	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1119193572.pdf		05/04/18 12:37:52
239	round	1.50	G	VS2	Signature Ideal	61.2%	59%	GIA	1289611801	$12709	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2314774	https://yadav-gemstone-graphics.s3.amazonaws.com/2314774_1.jpg	https://yadav-certs.s3.amazonaws.com/1289611801.jpg	http://www.yadavjewelry.com/diamonds/videos/2314774	05/04/18 12:37:52
240	round	1.51	G	VS2	Signature Ideal	61.0%	57%	GIA	1228387272	$12738	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2433160	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1228387272.pdf		05/04/18 12:37:53
241	round	1.59	G	VS2	Signature Ideal	62.8%	56%	GIA	2195068251	$12755	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-VS2-yd2417978	https://yadav-gemstone-graphics.s3.amazonaws.com/2417978_1.jpg	https://yadav-certs.s3.amazonaws.com/2195068251.pdf	http://www.yadavjewelry.com/diamonds/videos/2417978	05/04/18 12:37:53
242	round	1.50	G	VS2	Signature Ideal	61.5%	59%	GIA	2185795821	$12800	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1947168	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2185795821.pdf	http://www.yadavjewelry.com/diamonds/videos/1947168	05/04/18 12:37:54
243	round	1.70	G	SI1	Signature Ideal	58.8%	61%	GIA	6285551774	$12811	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2458168	https://yadav-gemstone-graphics.s3.amazonaws.com/2458168_1.jpg	https://yadav-certs.s3.amazonaws.com/6285551774.jpg	http://www.yadavjewelry.com/diamonds/videos/2458168	05/04/18 12:37:54
244	round	1.71	G	SI1	Signature Ideal	62.4%	56%	GIA	1259715881	$12828	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd2252445	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1259715881.pdf		05/04/18 12:37:54
245	round	1.71	G	SI1	Signature Ideal	62.1%	56%	GIA	7271633652	$12844	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd1992893	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271633652.pdf		05/04/18 12:37:55
246	round	1.63	G	VS2	Signature Ideal	62.3%	58%	GIA	2195075893	$12869	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-G-VS2-yd2334629	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2195075893.pdf		05/04/18 12:37:55
247	round	1.60	G	VS2	Signature Ideal	62.7%	57%	GIA	7261725906	$12880	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2433193	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7261725906.pdf		05/04/18 12:37:56
248	round	1.70	G	SI1	Signature Ideal	62.0%	57%	GIA	6285137443	$12883	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2438647	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6285137443.pdf		05/04/18 12:37:56
249	round	1.80	H	SI1	Signature Ideal	59.9%	60%	GIA	6221365532	$12885	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2090657	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6221365532.pdf		05/04/18 12:37:56
250	round	1.70	G	SI1	Signature Ideal	61.8%	58%	GIA	7261162391	$12898	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2433196	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7261162391.pdf		05/04/18 12:37:57
251	round	1.56	G	VS2	Signature Ideal	62.6%	58%	GIA	5182949700	$12908	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-G-VS2-yd2252559	https://yadav-gemstone-graphics.s3.amazonaws.com/2252559_1.jpg	https://yadav-certs.s3.amazonaws.com/5182949700.pdf	http://www.yadavjewelry.com/diamonds/videos/2252559	05/04/18 12:37:57
252	round	1.80	H	VS2	Signature Ideal	62.7%	56%	GIA	2191087433	$12942	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2070186	https://yadav-gemstone-graphics.s3.amazonaws.com/2070186_1.jpg	https://yadav-certs.s3.amazonaws.com/2191087433.jpg	http://www.yadavjewelry.com/diamonds/videos/2070186	05/04/18 12:37:58
253	round	1.72	H	VS2	Signature Ideal	61.2%	56%	GIA	6281460801	$12949	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd2317538	https://yadav-gemstone-graphics.s3.amazonaws.com/2317538_1.jpg	https://yadav-certs.s3.amazonaws.com/6281460801.pdf	http://www.yadavjewelry.com/diamonds/videos/2317538	05/04/18 12:37:58
254	round	1.70	H	SI1	Signature Ideal	62.5%	57%	GIA	6271604374	$12958	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1947422	https://yadav-gemstone-graphics.s3.amazonaws.com/1947422_1.jpg	https://yadav-certs.s3.amazonaws.com/6271604374.pdf	http://www.yadavjewelry.com/diamonds/videos/1947422	05/04/18 12:37:59
255	round	1.70	H	VS2	Signature Ideal	62.5%	58%	GIA	6272994561	$12964	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2397129	https://yadav-gemstone-graphics.s3.amazonaws.com/2397129_1.jpg	https://yadav-certs.s3.amazonaws.com/6272994561.jpg	https://yadav-videos.s3.amazonaws.com/6272994561.mp4	05/04/18 12:37:59
256	round	1.70	G	SI1	Signature Ideal	60.6%	61%	GIA	6282691112	$12965	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2458167	https://yadav-gemstone-graphics.s3.amazonaws.com/2458167_1.jpg	https://yadav-certs.s3.amazonaws.com/6282691112.jpg	http://www.yadavjewelry.com/diamonds/videos/2458167	05/04/18 12:37:59
257	round	1.71	G	SI1	Signature Ideal	61.5%	59%	GIA	7221600725	$12974	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd2433213	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7221600725.pdf		05/04/18 12:38:00
258	round	1.72	H	VS2	Signature Ideal	62.8%	57%	GIA	1238473729	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735485	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1238473729.jpg		05/04/18 12:38:00
259	round	1.72	H	VS2	Signature Ideal	61.3%	59%	GIA	2141650188	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735384	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2141650188.jpg		05/04/18 12:38:01
260	round	1.61	G	VS2	Signature Ideal	61.3%	59%	GIA	1186549928	$12991	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2371539	https://yadav-gemstone-graphics.s3.amazonaws.com/2371539_1.jpg	https://yadav-certs.s3.amazonaws.com/1186549928.pdf	http://www.yadavjewelry.com/diamonds/videos/2371539	05/04/18 12:38:01
261	round	1.80	H	SI1	Signature Ideal	61.7%	60%	GIA	7236971688	$13007	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2433220	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7236971688.pdf		05/04/18 12:38:02
262	round	1.71	H	VS2	Signature Ideal	62.6%	56%	GIA	2185818387	$13008	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2398276	https://yadav-gemstone-graphics.s3.amazonaws.com/2398276_1.jpg	https://yadav-certs.s3.amazonaws.com/2185818387.pdf	http://www.yadavjewelry.com/diamonds/videos/2398276	05/04/18 12:38:02
263	round	1.74	H	VS2	Signature Ideal	61.9%	58%	GIA	5182676916	$13029	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2352236	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182676916.pdf		05/04/18 12:38:03
264	round	1.71	H	VS2	Signature Ideal	62.5%	57%	GIA	7271950570	$13040	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2383509	https://yadav-gemstone-graphics.s3.amazonaws.com/2383509_1.jpg	https://yadav-certs.s3.amazonaws.com/7271950570.jpg	https://yadav-videos.s3.amazonaws.com/7271950570.mp4	05/04/18 12:38:04
265	round	1.71	H	VS2	Signature Ideal	62.3%	58%	GIA	2195085208	$13046	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2455653	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2195085208.pdf	http://www.yadavjewelry.com/diamonds/videos/2455653	05/04/18 12:38:04
266	round	1.72	G	SI1	Signature Ideal	60.3%	59%	GIA	1245547927	$13049	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-G-SI1-yd2433224	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1245547927.pdf		05/04/18 12:38:04
267	round	1.75	H	VS2	Signature Ideal	62.3%	58%	GIA	6271713822	$13117	https://www.yadavjewelry.com/diamond/round-diamond-1.75-carat-H-VS2-yd2217871	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271713822.pdf		05/04/18 12:38:05
268	round	1.70	H	VS2	Signature Ideal	62.7%	56%	GIA	5182961116	$13142	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1857072	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182961116.pdf	http://www.yadavjewelry.com/diamonds/videos/1857072	05/04/18 12:38:05
269	round	1.70	H	VS2	Signature Ideal	59.4%	60%	GIA	5181449959	$13166	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1289621	https://yadav-gemstone-graphics.s3.amazonaws.com/1289621_1.jpg	https://yadav-certs.s3.amazonaws.com/5181449959.jpg	http://www.yadavjewelry.com/diamonds/videos/1289621	05/04/18 12:38:06
270	round	1.64	G	SI1	Signature Ideal	62.7%	58%	GIA	6241536168	$13185	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-G-SI1-yd2096261	https://yadav-gemstone-graphics.s3.amazonaws.com/2096261_1.jpg	https://yadav-certs.s3.amazonaws.com/6241536168.pdf	http://www.yadavjewelry.com/diamonds/videos/2096261	05/04/18 12:38:06
271	round	1.61	G	VS2	Signature Ideal	62.4%	56%	GIA	1267961293	$13210	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2354868	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1267961293.jpg	http://www.yadavjewelry.com/diamonds/videos/2354868	05/04/18 12:38:07
272	round	1.74	G	SI1	Signature Ideal	62.7%	56%	GIA	1279564544	$13238	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-G-SI1-yd1947526	https://yadav-gemstone-graphics.s3.amazonaws.com/1947526_1.jpg	https://yadav-certs.s3.amazonaws.com/1279564544.pdf	http://www.yadavjewelry.com/diamonds/videos/1947526	05/04/18 12:38:07
273	round	1.60	G	VS2	Signature Ideal	61.5%	61%	GIA	2267486619	$13249	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2433254	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2267486619.pdf		05/04/18 12:38:07
274	round	1.80	H	SI1	Signature Ideal	62.4%	58%	GIA	1288829713	$13299	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2457130	https://yadav-gemstone-graphics.s3.amazonaws.com/2457130_1.jpg	https://yadav-certs.s3.amazonaws.com/1288829713.pdf	http://www.yadavjewelry.com/diamonds/videos/2457130	05/04/18 12:38:08
275	round	1.76	H	SI1	Signature Ideal	60.1%	59%	GIA	6275762159	$13302	https://www.yadavjewelry.com/diamond/round-diamond-1.76-carat-H-SI1-yd1937813	https://yadav-gemstone-graphics.s3.amazonaws.com/1937813_1.jpg	https://yadav-certs.s3.amazonaws.com/6275762159.jpg	https://yadav-videos.s3.amazonaws.com/6275762159.mp4	05/04/18 12:38:08
276	round	1.72	G	VS2	Signature Ideal	61.6%	56%	GIA	7271994557	$13311	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-G-VS2-yd2436847	https://yadav-gemstone-graphics.s3.amazonaws.com/2436847_1.jpg	https://yadav-certs.s3.amazonaws.com/7271994557.jpg	http://www.yadavjewelry.com/diamonds/videos/2436847	05/04/18 12:38:09
277	round	1.80	H	SI1	Signature Ideal	60.6%	59%	GIA	5236139196	$13340	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2433266	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5236139196.pdf		05/04/18 12:38:09
278	round	1.80	H	SI1	Signature Ideal	60.2%	60%	GIA	6261431921	$13340	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2433267	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6261431921.pdf		05/04/18 12:38:10
279	round	1.57	G	VS2	Signature Ideal	62.4%	58%	GIA	1245927257	$13397	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-VS2-yd1859648	https://yadav-gemstone-graphics.s3.amazonaws.com/1859648_1.jpg	https://yadav-certs.s3.amazonaws.com/1245927257.pdf	http://www.yadavjewelry.com/diamonds/videos/1859648	05/04/18 12:38:10
280	round	1.80	H	SI1	Signature Ideal	62.5%	57%	GIA	5233308161	$13405	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2441333	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5233308161.jpg	http://www.yadavjewelry.com/diamonds/videos/2441333	05/04/18 12:38:10
281	round	1.60	H	SI1	Signature Ideal	61.9%	58%	GIA	7121105437	$13405	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd1732987	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7121105437.pdf		05/04/18 12:38:11
282	round	1.79	H	VS2	Signature Ideal	61.5%	60%	GIA	5276957897	$13417	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-H-VS2-yd2284449	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5276957897.pdf		05/04/18 12:38:11
283	round	1.77	H	VS2	Signature Ideal	62.5%	58%	GIA	6201067875	$13513	https://www.yadavjewelry.com/diamond/round-diamond-1.77-carat-H-VS2-yd995308	https://yadav-gemstone-graphics.s3.amazonaws.com/995308_1.jpg	https://yadav-certs.s3.amazonaws.com/6201067875.pdf		05/04/18 12:38:12
284	round	1.80	H	SI1	Signature Ideal	63.0%	55%	GIA	2193205834	$13552	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2222115	https://yadav-gemstone-graphics.s3.amazonaws.com/2222115_1.jpg	https://yadav-certs.s3.amazonaws.com/2193205834.pdf	http://www.yadavjewelry.com/diamonds/videos/2222115	05/04/18 12:38:12
285	round	1.80	H	VS2	Signature Ideal	61.1%	58%	GIA	6241835553	$13642	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2452765	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6241835553.pdf		05/04/18 12:38:12
286	round	1.51	G	VS2	Signature Ideal	61.1%	58%	GIA	2185360753	$13674	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1794643	https://yadav-gemstone-graphics.s3.amazonaws.com/1794643_1.jpg	https://yadav-certs.s3.amazonaws.com/2185360753.pdf	http://www.yadavjewelry.com/diamonds/videos/1794643	05/04/18 12:38:13
287	round	1.68	G	VS2	Signature Ideal	62.2%	59%	GIA	1253117991	$13689	https://www.yadavjewelry.com/diamond/round-diamond-1.68-carat-G-VS2-yd2312346	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1253117991.pdf		05/04/18 12:38:13
288	round	1.73	G	SI1	Signature Ideal	62.7%	55%	GIA	5236595733	$13692	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd1857110	https://yadav-gemstone-graphics.s3.amazonaws.com/1857110_1.jpg	https://yadav-certs.s3.amazonaws.com/5236595733.pdf	http://www.yadavjewelry.com/diamonds/videos/1857110	05/04/18 12:38:14
289	round	1.80	G	SI1	Signature Ideal	61.9%	60%	GIA	6193190400	$13695	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-G-SI1-yd2317818	https://yadav-gemstone-graphics.s3.amazonaws.com/2317818_1.jpg	https://yadav-certs.s3.amazonaws.com/6193190400.pdf	http://www.yadavjewelry.com/diamonds/videos/2317818	05/04/18 12:38:14
290	round	1.80	H	VS2	Signature Ideal	61.9%	58%	GIA	6193146906	$13722	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2435833	https://yadav-gemstone-graphics.s3.amazonaws.com/2435833_1.jpg	https://yadav-certs.s3.amazonaws.com/6193146906.jpg	http://www.yadavjewelry.com/diamonds/videos/2435833	05/04/18 12:38:14
291	round	1.70	G	SI1	Signature Ideal	61.4%	60%	GIA	6275257714	$13761	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2003019	https://yadav-gemstone-graphics.s3.amazonaws.com/2003019_1.jpg	https://yadav-certs.s3.amazonaws.com/6275257714.jpg		05/04/18 12:38:15
292	round	1.80	H	SI1	Signature Ideal	63.0%	55%	GIA	6282387411	$13804	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2407226	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6282387411.pdf	http://www.yadavjewelry.com/diamonds/videos/2407226	05/04/18 12:38:15
293	round	1.80	H	VS2	Signature Ideal	62.0%	59%	GIA	6197281632	$13824	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2453307	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6197281632.pdf		05/04/18 12:38:16
294	round	1.74	H	VS2	Signature Ideal	61.9%	56%	GIA	1169566884	$13936	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2433355	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1169566884.pdf		05/04/18 12:38:16
